0	1731598956.090000	0.000000	9.014694
1	1731598956.090010	0.000010	8.705872
2	1731598956.090020	0.000020	8.705872
3	1731598956.090030	0.000030	8.705872
4	1731598956.090040	0.000040	8.705872
5	1731598956.090050	0.000050	8.705872
6	1731598956.090060	0.000060	8.705872
7	1731598956.090070	0.000070	8.705872
8	1731598956.090080	0.000080	8.705872
9	1731598956.090090	0.000090	8.705872
10	1731598956.090100	0.000100	8.705872
11	1731598956.090110	0.000110	8.705872
12	1731598956.090120	0.000120	8.705872
13	1731598956.090130	0.000130	8.705872
14	1731598956.090140	0.000140	8.705872
15	1731598956.090150	0.000150	8.705872
16	1731598956.090160	0.000160	8.705872
17	1731598956.090170	0.000170	8.705872
18	1731598956.090180	0.000180	8.705872
19	1731598956.090190	0.000190	8.705872
20	1731598956.090200	0.000200	8.705872
21	1731598956.090210	0.000210	8.705872
22	1731598956.090220	0.000220	8.705872
23	1731598956.090230	0.000230	8.705872
24	1731598956.090240	0.000240	8.705872
25	1731598956.090250	0.000250	8.705872
26	1731598956.090260	0.000260	8.705872
27	1731598956.090270	0.000270	8.705872
28	1731598956.090280	0.000280	8.705872
29	1731598956.090290	0.000290	8.705872
30	1731598956.090300	0.000300	8.705872
31	1731598956.090310	0.000310	8.705872
32	1731598956.090320	0.000320	8.705872
33	1731598956.090330	0.000330	8.705872
34	1731598956.090340	0.000340	8.705872
35	1731598956.090350	0.000350	8.705872
36	1731598956.090360	0.000360	8.705872
37	1731598956.090370	0.000370	8.705872
38	1731598956.090380	0.000380	8.705872
39	1731598956.090390	0.000390	8.705872
40	1731598956.090400	0.000400	8.705872
41	1731598956.090410	0.000410	8.705872
42	1731598956.090420	0.000420	8.705872
43	1731598956.090430	0.000430	8.705872
44	1731598956.090440	0.000440	8.705872
45	1731598956.090450	0.000450	8.705872
46	1731598956.090460	0.000460	8.705872
47	1731598956.090470	0.000470	8.705872
48	1731598956.090480	0.000480	8.705872
49	1731598956.090490	0.000490	8.705872
50	1731598956.090500	0.000500	8.705872
51	1731598956.090510	0.000510	8.705872
52	1731598956.090520	0.000520	8.705872
53	1731598956.090530	0.000530	8.705872
54	1731598956.090540	0.000540	8.705872
55	1731598956.090550	0.000550	8.705872
56	1731598956.090560	0.000560	8.705872
57	1731598956.090570	0.000570	8.705872
58	1731598956.090580	0.000580	8.705872
59	1731598956.090590	0.000590	8.705872
60	1731598956.090600	0.000600	8.705872
61	1731598956.090610	0.000610	8.705872
62	1731598956.090620	0.000620	8.705872
63	1731598956.090630	0.000630	8.705872
64	1731598956.090640	0.000640	8.705872
65	1731598956.090650	0.000650	8.705872
66	1731598956.090660	0.000660	8.705872
67	1731598956.090670	0.000670	8.705872
68	1731598956.090680	0.000680	8.705872
69	1731598956.090690	0.000690	8.705872
70	1731598956.090700	0.000700	8.705872
71	1731598956.090710	0.000710	8.720581
72	1731598956.090720	0.000720	8.705872
73	1731598956.090730	0.000730	8.705872
74	1731598956.090740	0.000740	8.720581
75	1731598956.090750	0.000750	9.955872
76	1731598956.090760	0.000760	9.955872
77	1731598956.090770	0.000770	9.955872
78	1731598956.090780	0.000780	9.955872
79	1731598956.090790	0.000790	9.955872
80	1731598956.090800	0.000800	9.955872
81	1731598956.090810	0.000810	9.941162
82	1731598956.090820	0.000820	9.955872
83	1731598956.090830	0.000830	9.955872
84	1731598956.090840	0.000840	8.705872
85	1731598956.090850	0.000850	8.720581
86	1731598956.091000	0.001000	9.014694
87	1731598956.091010	0.001010	8.691162
88	1731598956.091020	0.001020	9.941162
89	1731598956.091030	0.001030	9.955872
90	1731598956.091040	0.001040	8.705872
91	1731598956.091050	0.001050	8.691162
92	1731598956.091060	0.001060	8.705872
93	1731598956.091070	0.001070	8.705872
94	1731598956.091080	0.001080	8.705872
95	1731598956.091090	0.001090	8.705872
96	1731598956.091100	0.001100	8.705872
97	1731598956.091110	0.001110	8.705872
98	1731598956.091120	0.001120	8.705872
99	1731598956.091130	0.001130	8.705872
100	1731598956.091140	0.001140	8.705872
101	1731598956.091150	0.001150	8.705872
102	1731598956.091160	0.001160	8.705872
103	1731598956.091170	0.001170	8.705872
104	1731598956.091180	0.001180	8.705872
105	1731598956.091190	0.001190	8.705872
106	1731598956.091200	0.001200	8.705872
107	1731598956.091210	0.001210	8.705872
108	1731598956.091220	0.001220	8.705872
109	1731598956.091230	0.001230	8.705872
110	1731598956.091240	0.001240	8.705872
111	1731598956.091250	0.001250	8.705872
112	1731598956.091260	0.001260	8.705872
113	1731598956.091270	0.001270	8.705872
114	1731598956.091280	0.001280	8.705872
115	1731598956.091290	0.001290	8.705872
116	1731598956.091300	0.001300	8.691162
117	1731598956.091310	0.001310	8.705872
118	1731598956.091320	0.001320	8.705872
119	1731598956.091330	0.001330	8.720581
