0	1731600379.997000	0.000000	3.014694
1	1731600379.997010	0.000010	3.014694
2	1731600379.997020	0.000020	3.014694
3	1731600379.997030	0.000030	3.014694
4	1731600379.997040	0.000040	3.014694
5	1731600379.997050	0.000050	3.014694
6	1731600379.997060	0.000060	3.014694
7	1731600379.997070	0.000070	3.014694
8	1731600379.997080	0.000080	3.014694
9	1731600379.997090	0.000090	3.014694
10	1731600379.997100	0.000100	3.014694
11	1731600379.997110	0.000110	3.014694
12	1731600379.997120	0.000120	3.014694
13	1731600379.997130	0.000130	3.014694
14	1731600379.997140	0.000140	3.014694
15	1731600379.997150	0.000150	3.014694
16	1731600379.997160	0.000160	3.014694
17	1731600379.997170	0.000170	3.014694
18	1731600379.997180	0.000180	3.014694
19	1731600379.997190	0.000190	3.014694
20	1731600379.997200	0.000200	3.014694
21	1731600379.997210	0.000210	3.014694
22	1731600379.997220	0.000220	3.014694
23	1731600379.997230	0.000230	3.014694
24	1731600379.997240	0.000240	3.014694
25	1731600379.997250	0.000250	3.014694
26	1731600379.997260	0.000260	3.014694
27	1731600379.997270	0.000270	3.014694
28	1731600379.997280	0.000280	3.014694
29	1731600379.997290	0.000290	3.014694
30	1731600379.997300	0.000300	3.014694
31	1731600379.997310	0.000310	3.014694
32	1731600379.997320	0.000320	3.014694
33	1731600379.997330	0.000330	3.014694
34	1731600379.997340	0.000340	3.014694
35	1731600379.997350	0.000350	3.014694
36	1731600379.997360	0.000360	3.014694
37	1731600379.997370	0.000370	3.014694
38	1731600379.997380	0.000380	3.014694
39	1731600379.997390	0.000390	3.014694
40	1731600379.997400	0.000400	3.014694
41	1731600379.997410	0.000410	3.014694
42	1731600379.997420	0.000420	3.014694
43	1731600379.997430	0.000430	3.014694
44	1731600379.997440	0.000440	3.014694
45	1731600379.997450	0.000450	3.014694
46	1731600379.997460	0.000460	3.014694
47	1731600379.997470	0.000470	3.014694
48	1731600379.997480	0.000480	3.014694
49	1731600379.997490	0.000490	3.014694
50	1731600379.997500	0.000500	3.014694
51	1731600379.997510	0.000510	3.014694
52	1731600379.997520	0.000520	3.014694
53	1731600379.997530	0.000530	3.014694
54	1731600379.997540	0.000540	3.014694
55	1731600379.997550	0.000550	3.014694
56	1731600379.997560	0.000560	3.014694
57	1731600379.997570	0.000570	3.014694
58	1731600379.997580	0.000580	3.014694
59	1731600379.997590	0.000590	3.014694
60	1731600379.997600	0.000600	3.014694
61	1731600379.997610	0.000610	3.014694
62	1731600379.997620	0.000620	3.014694
63	1731600379.997630	0.000630	3.014694
64	1731600379.997640	0.000640	3.014694
65	1731600379.997650	0.000650	3.014694
66	1731600379.997660	0.000660	3.014694
67	1731600379.997670	0.000670	3.014694
68	1731600379.997680	0.000680	3.014694
69	1731600379.997690	0.000690	3.014694
70	1731600379.997700	0.000700	3.014694
71	1731600379.997710	0.000710	3.014694
72	1731600379.997720	0.000720	3.014694
73	1731600379.997730	0.000730	3.014694
74	1731600379.997740	0.000740	3.014694
75	1731600379.997750	0.000750	3.014694
76	1731600379.997760	0.000760	3.014694
77	1731600379.997770	0.000770	3.014694
78	1731600379.997780	0.000780	3.014694
79	1731600379.997790	0.000790	3.014694
80	1731600379.997800	0.000800	3.014694
81	1731600379.997810	0.000810	3.014694
82	1731600379.997820	0.000820	3.014694
83	1731600379.997830	0.000830	3.014694
84	1731600379.997840	0.000840	3.014694
85	1731600379.997850	0.000850	3.014694
86	1731600379.997860	0.000860	3.014694
87	1731600379.997865	0.000865	3.014694
88	1731600379.997875	0.000875	9.999985
89	1731600379.997965	0.000965	3.014694
90	1731600379.997975	0.000975	3.014694
91	1731600379.997980	0.000980	2.970581
92	1731600379.997990	0.000990	3.014694
93	1731600379.998000	0.001000	3.014694
94	1731600379.998010	0.001010	3.014694
95	1731600379.998020	0.001020	3.014694
96	1731600379.998030	0.001030	3.014694
97	1731600379.998040	0.001040	3.014694
98	1731600379.998050	0.001050	3.014694
99	1731600379.998060	0.001060	3.014694
100	1731600379.998070	0.001070	3.014694
101	1731600379.998080	0.001080	3.014694
102	1731600379.998090	0.001090	3.014694
103	1731600379.998100	0.001100	3.014694
104	1731600379.998110	0.001110	3.014694
105	1731600379.998120	0.001120	3.014694
106	1731600379.998130	0.001130	3.014694
107	1731600379.998140	0.001140	3.014694
