0	1732203719.525000	0.000000	9.014694
1	1732203719.525010	0.000010	8.705872
2	1732203719.525020	0.000020	8.705872
3	1732203719.525030	0.000030	8.705872
4	1732203719.525040	0.000040	8.705872
5	1732203719.525050	0.000050	8.705872
6	1732203719.525060	0.000060	8.705872
7	1732203719.525070	0.000070	8.705872
8	1732203719.525080	0.000080	8.705872
9	1732203719.525090	0.000090	8.705872
10	1732203719.525100	0.000100	8.705872
11	1732203719.525110	0.000110	8.705872
12	1732203719.525120	0.000120	8.705872
13	1732203719.525130	0.000130	8.705872
14	1732203719.525140	0.000140	8.705872
15	1732203719.525150	0.000150	8.705872
16	1732203719.525160	0.000160	8.705872
17	1732203719.525170	0.000170	8.705872
18	1732203719.525180	0.000180	8.705872
19	1732203719.525190	0.000190	8.705872
20	1732203719.525200	0.000200	8.705872
21	1732203719.525210	0.000210	8.705872
22	1732203719.525220	0.000220	8.705872
23	1732203719.525230	0.000230	8.705872
24	1732203719.525240	0.000240	8.705872
25	1732203719.525250	0.000250	8.705872
26	1732203719.525260	0.000260	8.705872
27	1732203719.525270	0.000270	8.705872
28	1732203719.525280	0.000280	8.705872
29	1732203719.525290	0.000290	8.705872
30	1732203719.525300	0.000300	8.705872
31	1732203719.525310	0.000310	8.705872
32	1732203719.525320	0.000320	8.705872
33	1732203719.525330	0.000330	8.705872
34	1732203719.525340	0.000340	8.705872
35	1732203719.525350	0.000350	8.705872
36	1732203719.525360	0.000360	8.705872
37	1732203719.525370	0.000370	8.705872
38	1732203719.525380	0.000380	8.705872
39	1732203719.525390	0.000390	8.705872
40	1732203719.525400	0.000400	8.705872
41	1732203719.525410	0.000410	8.705872
42	1732203719.525420	0.000420	8.705872
43	1732203719.525430	0.000430	8.705872
44	1732203719.525440	0.000440	8.705872
45	1732203719.525450	0.000450	8.705872
46	1732203719.525460	0.000460	8.705872
47	1732203719.525470	0.000470	8.705872
48	1732203719.525480	0.000480	8.705872
49	1732203719.525490	0.000490	8.705872
50	1732203719.525500	0.000500	8.705872
51	1732203719.525510	0.000510	8.705872
52	1732203719.525520	0.000520	8.705872
53	1732203719.525530	0.000530	8.705872
54	1732203719.525540	0.000540	8.705872
55	1732203719.525550	0.000550	8.705872
56	1732203719.525560	0.000560	8.705872
57	1732203719.525570	0.000570	8.705872
58	1732203719.525580	0.000580	8.705872
59	1732203719.525590	0.000590	8.705872
60	1732203719.525600	0.000600	8.705872
61	1732203719.525610	0.000610	8.705872
62	1732203719.525620	0.000620	8.705872
63	1732203719.525630	0.000630	8.705872
64	1732203719.525640	0.000640	8.705872
65	1732203719.525650	0.000650	8.705872
66	1732203719.525660	0.000660	8.705872
67	1732203719.525670	0.000670	8.705872
68	1732203719.525680	0.000680	8.705872
69	1732203719.525690	0.000690	8.705872
70	1732203719.525700	0.000700	8.705872
71	1732203719.525710	0.000710	8.705872
72	1732203719.525720	0.000720	8.705872
73	1732203719.525730	0.000730	8.705872
74	1732203719.525740	0.000740	8.705872
75	1732203719.525750	0.000750	8.705872
76	1732203719.525760	0.000760	8.705872
77	1732203719.525770	0.000770	8.705872
78	1732203719.525780	0.000780	8.705872
79	1732203719.525790	0.000790	8.705872
80	1732203719.525800	0.000800	8.705872
81	1732203719.525810	0.000810	8.705872
82	1732203719.525820	0.000820	8.705872
83	1732203719.525830	0.000830	8.705872
84	1732203719.525840	0.000840	8.705872
85	1732203719.525850	0.000850	8.705872
86	1732203719.525860	0.000860	8.705872
87	1732203719.525870	0.000870	8.705872
88	1732203719.525880	0.000880	8.705872
89	1732203719.525890	0.000890	8.705872
90	1732203719.525900	0.000900	8.705872
91	1732203719.525910	0.000910	8.705872
92	1732203719.525920	0.000920	8.705872
93	1732203719.525930	0.000930	8.705872
94	1732203719.525940	0.000940	8.705872
95	1732203719.525950	0.000950	8.705872
96	1732203719.525960	0.000960	8.705872
97	1732203719.525970	0.000970	8.705872
98	1732203719.525980	0.000980	8.705872
99	1732203719.525990	0.000990	8.705872
100	1732203719.526000	0.001000	8.705872
101	1732203719.526010	0.001010	8.705872
102	1732203719.526020	0.001020	8.705872
103	1732203719.526030	0.001030	8.705872
104	1732203719.526040	0.001040	8.705872
105	1732203719.526050	0.001050	8.705872
106	1732203719.526060	0.001060	8.705872
107	1732203719.526070	0.001070	8.705872
108	1732203719.526080	0.001080	8.705872
109	1732203719.526090	0.001090	8.705872
110	1732203719.526100	0.001100	8.705872
111	1732203719.526110	0.001110	8.705872
112	1732203719.526120	0.001120	8.705872
113	1732203719.526130	0.001130	8.705872
114	1732203719.526140	0.001140	8.705872
115	1732203719.526150	0.001150	8.705872
116	1732203719.526160	0.001160	8.705872
117	1732203719.526170	0.001170	8.705872
118	1732203719.526180	0.001180	8.705872
119	1732203719.526190	0.001190	8.705872
120	1732203719.526200	0.001200	8.705872
121	1732203719.526210	0.001210	8.705872
122	1732203719.526220	0.001220	8.705872
123	1732203719.526230	0.001230	8.705872
124	1732203719.526240	0.001240	8.705872
125	1732203719.526250	0.001250	8.705872
126	1732203719.526260	0.001260	8.705872
127	1732203719.526270	0.001270	8.705872
128	1732203719.526280	0.001280	8.705872
129	1732203719.526290	0.001290	8.705872
130	1732203719.526300	0.001300	8.705872
131	1732203719.526310	0.001310	8.705872
132	1732203719.526320	0.001320	8.705872
133	1732203719.526330	0.001330	8.705872
134	1732203719.526340	0.001340	8.705872
135	1732203719.526350	0.001350	8.705872
136	1732203719.526360	0.001360	8.705872
137	1732203719.526370	0.001370	8.705872
138	1732203719.526380	0.001380	8.705872
139	1732203719.526390	0.001390	8.705872
140	1732203719.526400	0.001400	8.705872
141	1732203719.526410	0.001410	8.691162
142	1732203719.526420	0.001420	8.705872
143	1732203719.526430	0.001430	8.705872
144	1732203719.526440	0.001440	8.705872
145	1732203719.526450	0.001450	8.705872
146	1732203719.526460	0.001460	8.705872
147	1732203719.526470	0.001470	8.705872
148	1732203719.526480	0.001480	8.705872
149	1732203719.526490	0.001490	8.705872
150	1732203719.526500	0.001500	8.705872
151	1732203719.526510	0.001510	8.705872
152	1732203719.526520	0.001520	8.705872
153	1732203719.526530	0.001530	8.705872
154	1732203719.526540	0.001540	8.705872
155	1732203719.526550	0.001550	8.705872
156	1732203719.526560	0.001560	8.705872
157	1732203719.526570	0.001570	8.705872
158	1732203719.526580	0.001580	8.705872
159	1732203719.526590	0.001590	8.705872
160	1732203719.526600	0.001600	8.705872
161	1732203719.526610	0.001610	8.705872
162	1732203719.526620	0.001620	8.705872
163	1732203719.526630	0.001630	8.705872
164	1732203719.526640	0.001640	8.705872
165	1732203719.526650	0.001650	8.705872
166	1732203719.526660	0.001660	8.705872
167	1732203719.526670	0.001670	8.705872
168	1732203719.526680	0.001680	8.705872
169	1732203719.526690	0.001690	8.705872
170	1732203719.526700	0.001700	8.705872
171	1732203719.526710	0.001710	8.705872
172	1732203719.526720	0.001720	8.705872
173	1732203719.526730	0.001730	8.705872
174	1732203719.526740	0.001740	8.705872
175	1732203719.526750	0.001750	8.705872
176	1732203719.526760	0.001760	8.705872
177	1732203719.526770	0.001770	8.705872
178	1732203719.526780	0.001780	8.705872
179	1732203719.526790	0.001790	8.705872
180	1732203719.526800	0.001800	8.705872
181	1732203719.526810	0.001810	8.705872
182	1732203719.526820	0.001820	8.705872
183	1732203719.526830	0.001830	8.705872
184	1732203719.526840	0.001840	8.705872
185	1732203719.526850	0.001850	8.705872
186	1732203719.526860	0.001860	8.705872
187	1732203719.526870	0.001870	8.705872
188	1732203719.526880	0.001880	8.705872
189	1732203719.526890	0.001890	8.705872
190	1732203719.526900	0.001900	8.705872
191	1732203719.526910	0.001910	8.705872
192	1732203719.526920	0.001920	8.705872
193	1732203719.526930	0.001930	8.705872
194	1732203719.526940	0.001940	8.705872
195	1732203719.526950	0.001950	8.705872
196	1732203719.526960	0.001960	8.705872
197	1732203719.526970	0.001970	8.705872
198	1732203719.526980	0.001980	8.705872
199	1732203719.526990	0.001990	8.705872
200	1732203719.527000	0.002000	8.705872
201	1732203719.527010	0.002010	8.705872
202	1732203719.527020	0.002020	8.705872
203	1732203719.527030	0.002030	8.705872
204	1732203719.527040	0.002040	8.705872
205	1732203719.527050	0.002050	8.705872
206	1732203719.527060	0.002060	8.705872
207	1732203719.527070	0.002070	8.705872
208	1732203719.527080	0.002080	8.705872
209	1732203719.527090	0.002090	8.705872
210	1732203719.527100	0.002100	8.705872
211	1732203719.527110	0.002110	8.705872
212	1732203719.527120	0.002120	8.705872
213	1732203719.527130	0.002130	8.705872
214	1732203719.527140	0.002140	8.705872
215	1732203719.527150	0.002150	8.705872
216	1732203719.527160	0.002160	8.705872
217	1732203719.527170	0.002170	8.705872
218	1732203719.527180	0.002180	8.705872
219	1732203719.527190	0.002190	8.705872
220	1732203719.527200	0.002200	8.705872
221	1732203719.527210	0.002210	8.705872
222	1732203719.527220	0.002220	8.705872
223	1732203719.527230	0.002230	8.705872
224	1732203719.527240	0.002240	8.705872
225	1732203719.527250	0.002250	8.705872
226	1732203719.527260	0.002260	8.705872
227	1732203719.527270	0.002270	8.705872
228	1732203719.527280	0.002280	8.705872
229	1732203719.527290	0.002290	8.705872
230	1732203719.527300	0.002300	8.705872
231	1732203719.527310	0.002310	8.705872
232	1732203719.527320	0.002320	8.705872
233	1732203719.527330	0.002330	8.705872
234	1732203719.527340	0.002340	8.705872
235	1732203719.527350	0.002350	8.705872
236	1732203719.527360	0.002360	8.705872
237	1732203719.527370	0.002370	8.705872
238	1732203719.527380	0.002380	8.705872
239	1732203719.527390	0.002390	8.705872
240	1732203719.527400	0.002400	8.705872
241	1732203719.527410	0.002410	8.705872
242	1732203719.527420	0.002420	8.705872
243	1732203719.527430	0.002430	8.705872
244	1732203719.527440	0.002440	8.705872
245	1732203719.527450	0.002450	8.705872
246	1732203719.527460	0.002460	8.705872
247	1732203719.527470	0.002470	8.705872
248	1732203719.527480	0.002480	8.705872
249	1732203719.527490	0.002490	8.705872
250	1732203719.527500	0.002500	8.705872
251	1732203719.527510	0.002510	8.705872
252	1732203719.527520	0.002520	8.705872
253	1732203719.527530	0.002530	8.705872
254	1732203719.527540	0.002540	8.705872
255	1732203719.527550	0.002550	8.705872
256	1732203719.527560	0.002560	8.705872
257	1732203719.527570	0.002570	8.705872
258	1732203719.527580	0.002580	8.705872
259	1732203719.527590	0.002590	8.705872
260	1732203719.527600	0.002600	8.705872
261	1732203719.527610	0.002610	8.705872
262	1732203719.527620	0.002620	8.705872
263	1732203719.527630	0.002630	8.705872
264	1732203719.527640	0.002640	8.705872
265	1732203719.527650	0.002650	8.705872
266	1732203719.527660	0.002660	8.705872
267	1732203719.527670	0.002670	8.705872
268	1732203719.527680	0.002680	8.705872
269	1732203719.527690	0.002690	8.705872
270	1732203719.527700	0.002700	8.705872
271	1732203719.527710	0.002710	8.705872
272	1732203719.527720	0.002720	8.705872
273	1732203719.527730	0.002730	8.705872
274	1732203719.527740	0.002740	8.705872
275	1732203719.527750	0.002750	8.705872
276	1732203719.527760	0.002760	8.705872
277	1732203719.527770	0.002770	8.705872
278	1732203719.527780	0.002780	8.705872
279	1732203719.527790	0.002790	8.691162
280	1732203719.527800	0.002800	8.705872
281	1732203719.527810	0.002810	8.705872
282	1732203719.527820	0.002820	8.705872
283	1732203719.527830	0.002830	8.705872
284	1732203719.527840	0.002840	8.705872
285	1732203719.527850	0.002850	8.705872
286	1732203719.527860	0.002860	8.705872
287	1732203719.527870	0.002870	8.705872
288	1732203719.527880	0.002880	8.705872
289	1732203719.527890	0.002890	8.705872
290	1732203719.527900	0.002900	8.705872
291	1732203719.527910	0.002910	8.705872
292	1732203719.527920	0.002920	8.705872
293	1732203719.527930	0.002930	8.705872
294	1732203719.527940	0.002940	8.705872
295	1732203719.527950	0.002950	8.705872
296	1732203719.527960	0.002960	8.705872
297	1732203719.527970	0.002970	8.705872
298	1732203719.527980	0.002980	8.705872
299	1732203719.527990	0.002990	8.705872
300	1732203719.528000	0.003000	8.705872
301	1732203719.528010	0.003010	8.705872
302	1732203719.528020	0.003020	8.705872
303	1732203719.528030	0.003030	8.705872
304	1732203719.528040	0.003040	8.705872
305	1732203719.528050	0.003050	8.705872
306	1732203719.528060	0.003060	8.705872
307	1732203719.528070	0.003070	8.705872
308	1732203719.528080	0.003080	8.705872
309	1732203719.528090	0.003090	8.705872
310	1732203719.528100	0.003100	8.705872
