0	1731593059.757999	0.000000	3.014694
1	1731593059.758009	0.000010	3.014694
2	1731593059.758019	0.000020	3.014694
3	1731593059.758029	0.000030	3.014694
4	1731593059.758039	0.000040	3.014694
5	1731593059.758049	0.000050	3.014694
6	1731593059.758060	0.000060	3.014694
7	1731593059.758070	0.000070	3.014694
8	1731593059.758080	0.000080	3.014694
9	1731593059.758089	0.000090	3.014694
10	1731593059.758099	0.000100	3.014694
11	1731593059.758109	0.000110	3.014694
12	1731593059.758119	0.000120	3.014694
13	1731593059.758129	0.000130	3.014694
14	1731593059.758139	0.000140	3.014694
15	1731593059.758149	0.000150	3.014694
16	1731593059.758159	0.000160	3.014694
17	1731593059.758169	0.000170	3.014694
18	1731593059.758179	0.000180	3.014694
19	1731593059.758189	0.000190	3.014694
20	1731593059.758199	0.000200	3.014694
21	1731593059.758209	0.000210	3.014694
22	1731593059.758219	0.000220	3.014694
23	1731593059.758229	0.000230	3.014694
24	1731593059.758240	0.000240	3.014694
25	1731593059.758250	0.000250	3.014694
26	1731593059.758260	0.000260	3.014694
27	1731593059.758269	0.000270	3.014694
28	1731593059.758279	0.000280	3.014694
29	1731593059.758289	0.000290	3.014694
30	1731593059.758299	0.000300	3.014694
31	1731593059.758309	0.000310	3.014694
32	1731593059.758319	0.000320	3.014694
33	1731593059.758329	0.000330	3.014694
34	1731593059.758339	0.000340	3.014694
35	1731593059.758349	0.000350	3.014694
36	1731593059.758359	0.000360	3.014694
37	1731593059.758369	0.000370	3.014694
38	1731593059.758379	0.000380	3.014694
39	1731593059.758389	0.000390	3.014694
40	1731593059.758399	0.000400	3.014694
41	1731593059.758410	0.000410	3.014694
42	1731593059.758420	0.000420	3.014694
43	1731593059.758430	0.000430	3.014694
44	1731593059.758439	0.000440	3.014694
45	1731593059.758449	0.000450	3.014694
46	1731593059.758459	0.000460	3.014694
47	1731593059.758469	0.000470	3.014694
48	1731593059.758479	0.000480	3.014694
49	1731593059.758489	0.000490	3.014694
50	1731593059.758499	0.000500	3.014694
