0	1732211171.441000	0.000000	3.014694
1	1732211171.441010	0.000010	3.014694
2	1732211171.441020	0.000020	3.014694
3	1732211171.441030	0.000030	3.014694
4	1732211171.441040	0.000040	3.014694
5	1732211171.441050	0.000050	3.014694
6	1732211171.441060	0.000060	3.014694
7	1732211171.441070	0.000070	3.014694
8	1732211171.441080	0.000080	3.014694
9	1732211171.441090	0.000090	3.014694
10	1732211171.441100	0.000100	3.014694
11	1732211171.441110	0.000110	3.014694
12	1732211171.441120	0.000120	3.014694
13	1732211171.441130	0.000130	3.014694
14	1732211171.441140	0.000140	3.014694
15	1732211171.441150	0.000150	3.014694
16	1732211171.441160	0.000160	3.014694
17	1732211171.441170	0.000170	3.014694
18	1732211171.441180	0.000180	3.014694
19	1732211171.441190	0.000190	3.014694
20	1732211171.441200	0.000200	3.014694
21	1732211171.441210	0.000210	3.014694
22	1732211171.441220	0.000220	3.014694
23	1732211171.441230	0.000230	3.014694
24	1732211171.441240	0.000240	3.014694
25	1732211171.441250	0.000250	3.014694
26	1732211171.441260	0.000260	3.014694
27	1732211171.441270	0.000270	3.014694
28	1732211171.441280	0.000280	3.014694
29	1732211171.441290	0.000290	3.014694
30	1732211171.441300	0.000300	3.014694
31	1732211171.441310	0.000310	3.014694
32	1732211171.441320	0.000320	3.014694
33	1732211171.441330	0.000330	3.014694
34	1732211171.441340	0.000340	3.014694
35	1732211171.441350	0.000350	3.014694
36	1732211171.441360	0.000360	3.014694
37	1732211171.441370	0.000370	3.014694
38	1732211171.441380	0.000380	3.014694
39	1732211171.441390	0.000390	3.014694
40	1732211171.441400	0.000400	3.014694
41	1732211171.441410	0.000410	3.014694
42	1732211171.441420	0.000420	3.014694
43	1732211171.441430	0.000430	3.014694
44	1732211171.441440	0.000440	3.014694
45	1732211171.441450	0.000450	3.014694
46	1732211171.441460	0.000460	3.014694
47	1732211171.441470	0.000470	3.014694
48	1732211171.441480	0.000480	3.014694
49	1732211171.441490	0.000490	3.014694
50	1732211171.441500	0.000500	3.014694
51	1732211171.441510	0.000510	3.014694
52	1732211171.441520	0.000520	3.014694
53	1732211171.441530	0.000530	3.014694
54	1732211171.441540	0.000540	3.014694
55	1732211171.441550	0.000550	3.014694
56	1732211171.441560	0.000560	3.014694
57	1732211171.441570	0.000570	3.014694
58	1732211171.441580	0.000580	3.014694
59	1732211171.441590	0.000590	3.014694
60	1732211171.441600	0.000600	3.014694
61	1732211171.441610	0.000610	3.014694
62	1732211171.441620	0.000620	3.014694
63	1732211171.441630	0.000630	3.014694
64	1732211171.441640	0.000640	3.014694
65	1732211171.441650	0.000650	3.014694
66	1732211171.441660	0.000660	3.014694
67	1732211171.441670	0.000670	3.014694
68	1732211171.441680	0.000680	3.014694
69	1732211171.441690	0.000690	3.014694
70	1732211171.441700	0.000700	3.014694
71	1732211171.441710	0.000710	3.014694
72	1732211171.441720	0.000720	3.014694
73	1732211171.441730	0.000730	3.014694
74	1732211171.441740	0.000740	3.014694
75	1732211171.441750	0.000750	3.014694
76	1732211171.441760	0.000760	3.014694
77	1732211171.441770	0.000770	3.014694
78	1732211171.441780	0.000780	3.014694
79	1732211171.441790	0.000790	3.014694
80	1732211171.441800	0.000800	3.014694
81	1732211171.441810	0.000810	3.014694
82	1732211171.441820	0.000820	3.014694
83	1732211171.441830	0.000830	3.014694
84	1732211171.441840	0.000840	3.014694
85	1732211171.441850	0.000850	3.014694
86	1732211171.441860	0.000860	3.014694
87	1732211171.441870	0.000870	3.014694
88	1732211171.441880	0.000880	3.014694
89	1732211171.441890	0.000890	3.014694
90	1732211171.441900	0.000900	3.014694
91	1732211171.441910	0.000910	3.014694
92	1732211171.441920	0.000920	3.014694
93	1732211171.441930	0.000930	3.014694
94	1732211171.441940	0.000940	3.014694
95	1732211171.441950	0.000950	3.014694
96	1732211171.441960	0.000960	3.014694
97	1732211171.441970	0.000970	3.014694
98	1732211171.441980	0.000980	3.014694
99	1732211171.441990	0.000990	3.014694
100	1732211171.442000	0.001000	3.014694
101	1732211171.442010	0.001010	3.014694
102	1732211171.442020	0.001020	3.014694
103	1732211171.442030	0.001030	3.014694
104	1732211171.442040	0.001040	3.014694
105	1732211171.442050	0.001050	3.014694
106	1732211171.442060	0.001060	3.014694
107	1732211171.442070	0.001070	3.014694
108	1732211171.442080	0.001080	3.014694
109	1732211171.442090	0.001090	3.014694
110	1732211171.442100	0.001100	3.014694
111	1732211171.442110	0.001110	3.014694
112	1732211171.442120	0.001120	3.014694
113	1732211171.442130	0.001130	3.014694
114	1732211171.442140	0.001140	3.014694
115	1732211171.442150	0.001150	3.014694
116	1732211171.442160	0.001160	3.014694
117	1732211171.442170	0.001170	3.014694
118	1732211171.442180	0.001180	3.014694
119	1732211171.442190	0.001190	3.014694
120	1732211171.442200	0.001200	3.014694
121	1732211171.442210	0.001210	3.014694
122	1732211171.442220	0.001220	3.014694
123	1732211171.442230	0.001230	3.014694
124	1732211171.442240	0.001240	3.014694
125	1732211171.442250	0.001250	3.014694
126	1732211171.442260	0.001260	3.014694
127	1732211171.442270	0.001270	3.014694
128	1732211171.442280	0.001280	3.014694
129	1732211171.442290	0.001290	3.014694
130	1732211171.442300	0.001300	3.014694
131	1732211171.442310	0.001310	3.014694
132	1732211171.442320	0.001320	3.014694
133	1732211171.442330	0.001330	3.014694
134	1732211171.442340	0.001340	3.014694
135	1732211171.442350	0.001350	3.014694
136	1732211171.442360	0.001360	3.014694
137	1732211171.442370	0.001370	3.014694
138	1732211171.442380	0.001380	3.014694
139	1732211171.442390	0.001390	3.014694
140	1732211171.442400	0.001400	3.014694
141	1732211171.442410	0.001410	3.014694
142	1732211171.442420	0.001420	3.014694
143	1732211171.442430	0.001430	3.014694
144	1732211171.442440	0.001440	3.014694
145	1732211171.442450	0.001450	3.014694
146	1732211171.442460	0.001460	3.014694
147	1732211171.442470	0.001470	3.014694
148	1732211171.442480	0.001480	3.014694
149	1732211171.442490	0.001490	3.014694
150	1732211171.442500	0.001500	3.014694
151	1732211171.442510	0.001510	3.014694
152	1732211171.442520	0.001520	3.014694
153	1732211171.442530	0.001530	3.014694
154	1732211171.442540	0.001540	3.014694
155	1732211171.442550	0.001550	3.014694
156	1732211171.442560	0.001560	3.014694
157	1732211171.442570	0.001570	3.014694
158	1732211171.442580	0.001580	3.014694
159	1732211171.442590	0.001590	3.014694
160	1732211171.442600	0.001600	3.014694
161	1732211171.442610	0.001610	3.014694
162	1732211171.442620	0.001620	3.014694
163	1732211171.442630	0.001630	3.014694
164	1732211171.442640	0.001640	3.014694
165	1732211171.442650	0.001650	3.014694
166	1732211171.442660	0.001660	3.014694
167	1732211171.442670	0.001670	3.014694
168	1732211171.442680	0.001680	3.014694
169	1732211171.442690	0.001690	3.014694
170	1732211171.442700	0.001700	3.014694
171	1732211171.442710	0.001710	3.014694
172	1732211171.442720	0.001720	3.014694
173	1732211171.442730	0.001730	3.014694
174	1732211171.442740	0.001740	3.014694
175	1732211171.442750	0.001750	3.014694
176	1732211171.442760	0.001760	3.014694
177	1732211171.442770	0.001770	3.014694
178	1732211171.442780	0.001780	3.014694
179	1732211171.442790	0.001790	3.014694
180	1732211171.442800	0.001800	3.014694
181	1732211171.442810	0.001810	3.014694
182	1732211171.442820	0.001820	3.014694
183	1732211171.442830	0.001830	3.014694
184	1732211171.442840	0.001840	3.014694
185	1732211171.442850	0.001850	3.014694
186	1732211171.442860	0.001860	3.014694
187	1732211171.442870	0.001870	3.014694
188	1732211171.442880	0.001880	3.014694
189	1732211171.442890	0.001890	3.014694
190	1732211171.442900	0.001900	3.014694
191	1732211171.442910	0.001910	3.014694
192	1732211171.442920	0.001920	3.014694
193	1732211171.442930	0.001930	3.014694
194	1732211171.442940	0.001940	3.014694
195	1732211171.442950	0.001950	3.014694
196	1732211171.442960	0.001960	3.014694
197	1732211171.442970	0.001970	3.014694
198	1732211171.442980	0.001980	3.014694
199	1732211171.442990	0.001990	3.014694
200	1732211171.443000	0.002000	3.014694
201	1732211171.443010	0.002010	3.014694
202	1732211171.443020	0.002020	3.014694
203	1732211171.443030	0.002030	3.014694
204	1732211171.443040	0.002040	3.014694
205	1732211171.443050	0.002050	3.014694
206	1732211171.443060	0.002060	3.014694
207	1732211171.443070	0.002070	3.014694
208	1732211171.443080	0.002080	3.014694
209	1732211171.443090	0.002090	3.014694
210	1732211171.443100	0.002100	3.014694
211	1732211171.443110	0.002110	3.014694
212	1732211171.443120	0.002120	3.014694
213	1732211171.443130	0.002130	3.014694
214	1732211171.443140	0.002140	3.014694
215	1732211171.443150	0.002150	3.014694
216	1732211171.443160	0.002160	3.014694
217	1732211171.443170	0.002170	3.014694
218	1732211171.443180	0.002180	3.014694
219	1732211171.443190	0.002190	3.014694
220	1732211171.443200	0.002200	3.014694
221	1732211171.443210	0.002210	3.014694
222	1732211171.443220	0.002220	3.014694
223	1732211171.443230	0.002230	3.014694
224	1732211171.443240	0.002240	3.014694
225	1732211171.443250	0.002250	3.014694
226	1732211171.443260	0.002260	3.014694
227	1732211171.443270	0.002270	3.014694
228	1732211171.443280	0.002280	3.014694
229	1732211171.443290	0.002290	3.014694
230	1732211171.443300	0.002300	3.014694
231	1732211171.443310	0.002310	3.014694
232	1732211171.443320	0.002320	3.014694
233	1732211171.443330	0.002330	3.014694
234	1732211171.443340	0.002340	3.014694
235	1732211171.443350	0.002350	3.014694
236	1732211171.443360	0.002360	3.014694
237	1732211171.443370	0.002370	3.014694
238	1732211171.443380	0.002380	3.014694
239	1732211171.443390	0.002390	3.014694
240	1732211171.443400	0.002400	3.014694
241	1732211171.443410	0.002410	3.014694
242	1732211171.443420	0.002420	3.014694
243	1732211171.443430	0.002430	3.014694
244	1732211171.443440	0.002440	3.014694
245	1732211171.443450	0.002450	3.014694
246	1732211171.443460	0.002460	3.014694
247	1732211171.443470	0.002470	3.014694
248	1732211171.443480	0.002480	3.014694
249	1732211171.443490	0.002490	3.014694
250	1732211171.443500	0.002500	3.014694
251	1732211171.443510	0.002510	3.014694
252	1732211171.443520	0.002520	3.014694
253	1732211171.443530	0.002530	3.014694
254	1732211171.443540	0.002540	3.014694
255	1732211171.443550	0.002550	3.014694
256	1732211171.443560	0.002560	3.014694
257	1732211171.443570	0.002570	3.014694
258	1732211171.443580	0.002580	3.014694
259	1732211171.443590	0.002590	3.014694
260	1732211171.443600	0.002600	3.014694
261	1732211171.443610	0.002610	3.014694
262	1732211171.443620	0.002620	3.014694
263	1732211171.443630	0.002630	3.014694
264	1732211171.443640	0.002640	3.014694
265	1732211171.443650	0.002650	3.014694
266	1732211171.443660	0.002660	3.014694
267	1732211171.443670	0.002670	3.014694
268	1732211171.443680	0.002680	3.014694
269	1732211171.443690	0.002690	3.014694
270	1732211171.443700	0.002700	3.014694
