0	1732210847.365000	0.000000	9.014694
1	1732210847.365010	0.000010	8.705872
2	1732210847.365020	0.000020	8.705872
3	1732210847.365030	0.000030	8.705872
4	1732210847.365040	0.000040	8.705872
5	1732210847.365050	0.000050	8.705872
6	1732210847.365060	0.000060	8.705872
7	1732210847.365070	0.000070	8.705872
8	1732210847.365080	0.000080	8.705872
9	1732210847.365090	0.000090	8.705872
10	1732210847.365100	0.000100	8.705872
11	1732210847.365110	0.000110	8.705872
12	1732210847.365120	0.000120	8.705872
13	1732210847.365130	0.000130	8.705872
14	1732210847.365140	0.000140	8.705872
15	1732210847.365150	0.000150	8.705872
16	1732210847.365160	0.000160	8.705872
17	1732210847.365170	0.000170	8.705872
18	1732210847.365180	0.000180	8.705872
19	1732210847.365190	0.000190	8.705872
20	1732210847.365200	0.000200	8.705872
21	1732210847.365210	0.000210	8.705872
22	1732210847.365220	0.000220	8.705872
23	1732210847.365230	0.000230	8.705872
24	1732210847.365240	0.000240	8.705872
25	1732210847.365250	0.000250	8.705872
26	1732210847.365260	0.000260	8.705872
27	1732210847.365270	0.000270	8.705872
28	1732210847.365280	0.000280	8.705872
29	1732210847.365290	0.000290	8.705872
30	1732210847.365300	0.000300	8.705872
31	1732210847.365310	0.000310	8.705872
32	1732210847.365320	0.000320	8.705872
33	1732210847.365330	0.000330	8.705872
34	1732210847.365340	0.000340	8.705872
35	1732210847.365350	0.000350	8.705872
36	1732210847.365360	0.000360	8.705872
37	1732210847.365370	0.000370	8.705872
38	1732210847.365380	0.000380	8.705872
39	1732210847.365390	0.000390	8.705872
40	1732210847.365400	0.000400	8.705872
41	1732210847.365410	0.000410	8.705872
42	1732210847.365420	0.000420	8.705872
43	1732210847.365430	0.000430	8.705872
44	1732210847.365440	0.000440	8.705872
45	1732210847.365450	0.000450	8.705872
46	1732210847.365460	0.000460	8.705872
47	1732210847.365470	0.000470	8.705872
48	1732210847.365480	0.000480	8.705872
49	1732210847.365490	0.000490	8.705872
50	1732210847.365500	0.000500	8.705872
51	1732210847.365510	0.000510	8.705872
52	1732210847.365520	0.000520	8.705872
53	1732210847.365530	0.000530	8.705872
54	1732210847.365540	0.000540	8.705872
55	1732210847.365550	0.000550	8.705872
56	1732210847.365560	0.000560	8.705872
57	1732210847.365570	0.000570	8.705872
58	1732210847.365580	0.000580	8.705872
59	1732210847.365590	0.000590	8.705872
60	1732210847.365600	0.000600	8.705872
61	1732210847.365610	0.000610	8.705872
62	1732210847.365620	0.000620	8.705872
63	1732210847.365630	0.000630	8.705872
64	1732210847.365640	0.000640	8.705872
65	1732210847.365650	0.000650	8.705872
66	1732210847.365660	0.000660	8.705872
67	1732210847.365670	0.000670	8.705872
68	1732210847.365680	0.000680	8.705872
69	1732210847.365690	0.000690	8.705872
70	1732210847.365700	0.000700	8.705872
71	1732210847.365710	0.000710	8.705872
72	1732210847.365720	0.000720	8.705872
73	1732210847.365730	0.000730	8.705872
