0	1732203719.540001	0.000000	3.014694
1	1732203719.540011	0.000010	3.014694
2	1732203719.540021	0.000020	3.014694
3	1732203719.540031	0.000030	3.014694
4	1732203719.540041	0.000040	3.014694
5	1732203719.540051	0.000050	3.014694
6	1732203719.540061	0.000060	3.014694
7	1732203719.540071	0.000070	3.014694
8	1732203719.540081	0.000080	3.014694
9	1732203719.540091	0.000090	3.014694
10	1732203719.540101	0.000100	3.014694
11	1732203719.540111	0.000110	3.014694
12	1732203719.540121	0.000120	3.014694
13	1732203719.540131	0.000130	3.014694
14	1732203719.540141	0.000140	3.014694
15	1732203719.540151	0.000150	3.014694
16	1732203719.540161	0.000160	3.014694
17	1732203719.540171	0.000170	3.014694
18	1732203719.540181	0.000180	3.014694
19	1732203719.540191	0.000190	3.014694
20	1732203719.540201	0.000200	3.014694
21	1732203719.540211	0.000210	3.014694
22	1732203719.540221	0.000220	3.014694
23	1732203719.540231	0.000230	3.014694
24	1732203719.540241	0.000240	3.014694
25	1732203719.540251	0.000250	3.014694
26	1732203719.540261	0.000260	3.014694
27	1732203719.540271	0.000270	3.014694
28	1732203719.540281	0.000280	3.014694
29	1732203719.540291	0.000290	3.014694
30	1732203719.540301	0.000300	3.014694
31	1732203719.540311	0.000310	3.014694
32	1732203719.540321	0.000320	3.014694
33	1732203719.540331	0.000330	3.014694
34	1732203719.540341	0.000340	3.014694
35	1732203719.540351	0.000350	3.014694
36	1732203719.540361	0.000360	3.014694
37	1732203719.540371	0.000370	3.014694
38	1732203719.540381	0.000380	3.014694
39	1732203719.540391	0.000390	3.014694
40	1732203719.540401	0.000400	3.014694
41	1732203719.540411	0.000410	3.014694
42	1732203719.540421	0.000420	3.014694
43	1732203719.540431	0.000430	3.014694
44	1732203719.540441	0.000440	3.014694
45	1732203719.540451	0.000450	3.014694
46	1732203719.540461	0.000460	3.014694
47	1732203719.540471	0.000470	3.014694
48	1732203719.540481	0.000480	3.014694
49	1732203719.540491	0.000490	3.014694
50	1732203719.540501	0.000500	3.014694
51	1732203719.540511	0.000510	3.014694
52	1732203719.540521	0.000520	3.014694
53	1732203719.540531	0.000530	3.014694
54	1732203719.540541	0.000540	3.014694
55	1732203719.540551	0.000550	3.014694
56	1732203719.540561	0.000560	3.014694
57	1732203719.540571	0.000570	3.014694
58	1732203719.540581	0.000580	3.014694
59	1732203719.540591	0.000590	3.014694
60	1732203719.540601	0.000600	3.014694
61	1732203719.540611	0.000610	3.014694
62	1732203719.540621	0.000620	3.014694
63	1732203719.540631	0.000630	3.014694
64	1732203719.540641	0.000640	3.014694
65	1732203719.540651	0.000650	3.014694
66	1732203719.540661	0.000660	3.014694
67	1732203719.540671	0.000670	3.014694
68	1732203719.540681	0.000680	3.014694
69	1732203719.540691	0.000690	3.014694
70	1732203719.540701	0.000700	3.014694
71	1732203719.540711	0.000710	3.014694
72	1732203719.540721	0.000720	3.014694
73	1732203719.540731	0.000730	3.014694
74	1732203719.540741	0.000740	3.014694
75	1732203719.540751	0.000750	3.014694
76	1732203719.540761	0.000760	3.014694
77	1732203719.540771	0.000770	3.014694
78	1732203719.540781	0.000780	3.014694
79	1732203719.540791	0.000790	3.014694
80	1732203719.540801	0.000800	3.014694
81	1732203719.540811	0.000810	3.014694
82	1732203719.540821	0.000820	3.014694
83	1732203719.540831	0.000830	3.014694
84	1732203719.540841	0.000840	3.014694
85	1732203719.540851	0.000850	3.014694
86	1732203719.540861	0.000860	3.014694
87	1732203719.540871	0.000870	3.014694
88	1732203719.540881	0.000880	3.014694
89	1732203719.540891	0.000890	3.014694
90	1732203719.540901	0.000900	3.014694
91	1732203719.540911	0.000910	3.014694
92	1732203719.540921	0.000920	3.014694
93	1732203719.540931	0.000930	3.014694
94	1732203719.540941	0.000940	3.014694
95	1732203719.540951	0.000950	3.014694
96	1732203719.540961	0.000960	3.014694
97	1732203719.540971	0.000970	3.014694
98	1732203719.540981	0.000980	3.014694
99	1732203719.540991	0.000990	3.014694
100	1732203719.541001	0.001000	3.014694
101	1732203719.541011	0.001010	3.014694
102	1732203719.541021	0.001020	3.014694
