0	1732205289.712999	0.000000	3.014694
1	1732205289.713009	0.000010	3.014694
2	1732205289.713019	0.000020	3.014694
3	1732205289.713029	0.000030	3.014694
4	1732205289.713039	0.000040	3.014694
5	1732205289.713049	0.000050	3.014694
6	1732205289.713059	0.000060	3.014694
7	1732205289.713069	0.000070	3.014694
8	1732205289.713079	0.000080	3.014694
9	1732205289.713089	0.000090	3.014694
10	1732205289.713099	0.000100	3.014694
11	1732205289.713109	0.000110	3.014694
12	1732205289.713119	0.000120	3.014694
13	1732205289.713129	0.000130	3.014694
14	1732205289.713139	0.000140	3.014694
15	1732205289.713149	0.000150	3.014694
16	1732205289.713159	0.000160	3.014694
17	1732205289.713169	0.000170	3.014694
18	1732205289.713179	0.000180	3.014694
19	1732205289.713189	0.000190	3.014694
20	1732205289.713199	0.000200	3.014694
21	1732205289.713209	0.000210	3.014694
22	1732205289.713219	0.000220	3.014694
23	1732205289.713229	0.000230	3.014694
24	1732205289.713239	0.000240	3.014694
25	1732205289.713249	0.000250	3.014694
26	1732205289.713259	0.000260	3.014694
27	1732205289.713269	0.000270	3.014694
28	1732205289.713279	0.000280	3.014694
29	1732205289.713289	0.000290	3.014694
30	1732205289.713299	0.000300	3.014694
31	1732205289.713309	0.000310	3.014694
32	1732205289.713319	0.000320	3.014694
33	1732205289.713329	0.000330	3.014694
34	1732205289.713339	0.000340	3.014694
35	1732205289.713349	0.000350	3.014694
36	1732205289.713359	0.000360	3.014694
37	1732205289.713369	0.000370	3.014694
38	1732205289.713379	0.000380	3.014694
39	1732205289.713389	0.000390	3.014694
40	1732205289.713399	0.000400	3.014694
41	1732205289.713409	0.000410	3.014694
42	1732205289.713419	0.000420	3.014694
43	1732205289.713429	0.000430	3.014694
44	1732205289.713439	0.000440	3.014694
45	1732205289.713449	0.000450	3.014694
46	1732205289.713459	0.000460	3.014694
47	1732205289.713469	0.000470	3.014694
48	1732205289.713479	0.000480	3.014694
49	1732205289.713489	0.000490	3.014694
50	1732205289.713499	0.000500	3.014694
51	1732205289.713509	0.000510	3.014694
52	1732205289.713519	0.000520	3.014694
53	1732205289.713529	0.000530	3.014694
54	1732205289.713539	0.000540	3.014694
55	1732205289.713549	0.000550	3.014694
56	1732205289.713559	0.000560	3.014694
57	1732205289.713569	0.000570	3.014694
58	1732205289.713579	0.000580	3.014694
59	1732205289.713589	0.000590	3.014694
60	1732205289.713599	0.000600	3.014694
61	1732205289.713609	0.000610	3.014694
62	1732205289.713619	0.000620	3.014694
63	1732205289.713629	0.000630	3.014694
64	1732205289.713639	0.000640	3.014694
65	1732205289.713649	0.000650	3.014694
66	1732205289.713659	0.000660	3.014694
67	1732205289.713669	0.000670	3.014694
68	1732205289.713679	0.000680	3.014694
69	1732205289.713689	0.000690	3.014694
