0	1731597264.992001	0.000000	9.014694
1	1731597264.992011	0.000010	8.705872
2	1731597264.992021	0.000020	8.705872
3	1731597264.992031	0.000030	8.705872
4	1731597264.992041	0.000040	8.705872
5	1731597264.992051	0.000050	8.705872
6	1731597264.992061	0.000060	8.705872
7	1731597264.992071	0.000070	8.705872
8	1731597264.992081	0.000080	8.705872
9	1731597264.992090	0.000090	8.705872
10	1731597264.992100	0.000100	8.705872
11	1731597264.992110	0.000110	8.705872
12	1731597264.992121	0.000120	8.705872
13	1731597264.992131	0.000130	8.705872
14	1731597264.992141	0.000140	8.705872
15	1731597264.992151	0.000150	8.705872
16	1731597264.992161	0.000160	8.705872
17	1731597264.992171	0.000170	8.705872
18	1731597264.992181	0.000180	8.705872
19	1731597264.992191	0.000190	8.705872
20	1731597264.992201	0.000200	8.705872
21	1731597264.992211	0.000210	8.705872
22	1731597264.992221	0.000220	8.705872
23	1731597264.992231	0.000230	8.705872
24	1731597264.992241	0.000240	8.705872
25	1731597264.992251	0.000250	8.705872
26	1731597264.992261	0.000260	8.705872
27	1731597264.992270	0.000270	8.705872
28	1731597264.992280	0.000280	8.705872
29	1731597264.992290	0.000290	8.705872
30	1731597264.992301	0.000300	8.705872
31	1731597264.992311	0.000310	8.705872
32	1731597264.992321	0.000320	8.705872
33	1731597264.992331	0.000330	8.705872
34	1731597264.992341	0.000340	8.705872
35	1731597264.992351	0.000350	8.705872
36	1731597264.992361	0.000360	8.705872
37	1731597264.992371	0.000370	8.705872
38	1731597264.992381	0.000380	8.705872
39	1731597264.992391	0.000390	8.705872
40	1731597264.992401	0.000400	8.705872
41	1731597264.992411	0.000410	8.705872
42	1731597264.992421	0.000420	8.705872
43	1731597264.992431	0.000430	8.705872
44	1731597264.992440	0.000440	8.705872
45	1731597264.992450	0.000450	8.705872
46	1731597264.992460	0.000460	8.705872
47	1731597264.992471	0.000470	8.705872
48	1731597264.992481	0.000480	8.705872
49	1731597264.992491	0.000490	8.705872
50	1731597264.992501	0.000500	8.705872
51	1731597264.992511	0.000510	8.705872
52	1731597264.992521	0.000520	8.705872
53	1731597264.992531	0.000530	8.705872
54	1731597264.992541	0.000540	8.705872
55	1731597264.992551	0.000550	8.705872
56	1731597264.992561	0.000560	8.705872
57	1731597264.992571	0.000570	8.705872
58	1731597264.992581	0.000580	8.705872
59	1731597264.992591	0.000590	8.705872
60	1731597264.992601	0.000600	8.705872
61	1731597264.992611	0.000610	8.705872
62	1731597264.992620	0.000620	8.705872
63	1731597264.992630	0.000630	8.705872
64	1731597264.992640	0.000640	8.705872
65	1731597264.992651	0.000650	8.705872
66	1731597264.992661	0.000660	8.705872
67	1731597264.992671	0.000670	8.705872
68	1731597264.992681	0.000680	8.705872
69	1731597264.992691	0.000690	8.705872
70	1731597264.992701	0.000700	8.705872
71	1731597264.992711	0.000710	8.720581
72	1731597264.992721	0.000720	8.705872
73	1731597264.992731	0.000730	8.705872
74	1731597264.992741	0.000740	8.720581
75	1731597264.992751	0.000750	9.955872
76	1731597264.992761	0.000760	9.955872
77	1731597264.992771	0.000770	9.955872
78	1731597264.992781	0.000780	9.955872
79	1731597264.992791	0.000790	9.955872
80	1731597264.992800	0.000800	9.955872
81	1731597264.992810	0.000810	9.955872
82	1731597264.992821	0.000820	9.941162
83	1731597264.992831	0.000830	8.705872
84	1731597264.992841	0.000840	8.705872
85	1731597264.992851	0.000850	8.720581
86	1731597264.993001	0.001000	9.014694
87	1731597264.993011	0.001010	8.705872
88	1731597264.993021	0.001020	9.941162
89	1731597264.993031	0.001030	9.955872
90	1731597264.993041	0.001040	8.705872
91	1731597264.993051	0.001050	8.691162
92	1731597264.993061	0.001060	8.705872
93	1731597264.993071	0.001070	8.705872
94	1731597264.993081	0.001080	8.705872
95	1731597264.993091	0.001090	8.705872
96	1731597264.993101	0.001100	8.705872
97	1731597264.993111	0.001110	8.705872
98	1731597264.993121	0.001120	8.705872
99	1731597264.993131	0.001130	8.705872
100	1731597264.993141	0.001140	8.705872
101	1731597264.993150	0.001150	8.705872
102	1731597264.993160	0.001160	8.705872
103	1731597264.993170	0.001170	8.705872
104	1731597264.993181	0.001180	8.705872
105	1731597264.993191	0.001190	8.705872
106	1731597264.993201	0.001200	8.705872
