0	1731603593.573000	0.000000	9.014694
1	1731603593.573010	0.000010	8.705872
2	1731603593.573020	0.000020	8.705872
3	1731603593.573030	0.000030	8.705872
4	1731603593.573040	0.000040	8.705872
5	1731603593.573050	0.000050	8.705872
6	1731603593.573060	0.000060	8.705872
7	1731603593.573070	0.000070	8.705872
8	1731603593.573080	0.000080	8.705872
9	1731603593.573090	0.000090	8.705872
10	1731603593.573100	0.000100	8.705872
11	1731603593.573110	0.000110	8.705872
12	1731603593.573120	0.000120	8.705872
13	1731603593.573130	0.000130	8.705872
14	1731603593.573140	0.000140	8.705872
15	1731603593.573150	0.000150	8.705872
16	1731603593.573160	0.000160	8.705872
17	1731603593.573170	0.000170	8.705872
18	1731603593.573180	0.000180	8.705872
19	1731603593.573190	0.000190	8.705872
20	1731603593.573200	0.000200	8.705872
21	1731603593.573210	0.000210	8.705872
22	1731603593.573220	0.000220	8.705872
23	1731603593.573230	0.000230	8.705872
24	1731603593.573240	0.000240	8.705872
25	1731603593.573250	0.000250	8.705872
26	1731603593.573260	0.000260	8.705872
27	1731603593.573270	0.000270	8.705872
28	1731603593.573280	0.000280	8.705872
29	1731603593.573290	0.000290	8.705872
30	1731603593.573300	0.000300	8.705872
31	1731603593.573310	0.000310	8.705872
32	1731603593.573320	0.000320	8.705872
33	1731603593.573330	0.000330	8.705872
34	1731603593.573340	0.000340	8.705872
35	1731603593.573350	0.000350	8.705872
36	1731603593.573360	0.000360	8.705872
37	1731603593.573370	0.000370	8.705872
38	1731603593.573380	0.000380	8.705872
39	1731603593.573390	0.000390	8.705872
40	1731603593.573400	0.000400	8.705872
41	1731603593.573410	0.000410	8.705872
42	1731603593.573420	0.000420	8.705872
43	1731603593.573430	0.000430	8.705872
44	1731603593.573440	0.000440	8.705872
45	1731603593.573450	0.000450	8.705872
46	1731603593.573460	0.000460	8.705872
47	1731603593.573470	0.000470	8.705872
48	1731603593.573480	0.000480	8.705872
49	1731603593.573490	0.000490	8.705872
50	1731603593.573500	0.000500	8.705872
51	1731603593.573510	0.000510	8.705872
52	1731603593.573520	0.000520	8.705872
53	1731603593.573530	0.000530	8.705872
54	1731603593.573540	0.000540	8.705872
55	1731603593.573550	0.000550	8.705872
56	1731603593.573560	0.000560	8.705872
57	1731603593.573570	0.000570	8.705872
58	1731603593.573580	0.000580	8.705872
59	1731603593.573590	0.000590	8.705872
60	1731603593.573600	0.000600	8.705872
61	1731603593.573610	0.000610	8.705872
62	1731603593.573620	0.000620	8.705872
63	1731603593.573630	0.000630	8.705872
64	1731603593.573640	0.000640	8.705872
65	1731603593.573650	0.000650	8.705872
66	1731603593.573660	0.000660	8.705872
67	1731603593.573670	0.000670	8.705872
68	1731603593.573680	0.000680	8.705872
69	1731603593.573690	0.000690	8.705872
70	1731603593.573700	0.000700	8.705872
71	1731603593.573710	0.000710	8.705872
72	1731603593.573720	0.000720	8.720581
73	1731603593.573730	0.000730	8.705872
74	1731603593.573740	0.000740	8.705872
75	1731603593.573750	0.000750	9.970581
76	1731603593.573760	0.000760	9.955872
77	1731603593.573770	0.000770	9.955872
78	1731603593.573780	0.000780	9.955872
79	1731603593.573790	0.000790	9.955872
80	1731603593.573800	0.000800	9.941162
81	1731603593.573810	0.000810	9.955872
82	1731603593.573820	0.000820	9.955872
83	1731603593.573830	0.000830	9.955872
84	1731603593.573840	0.000840	8.705872
85	1731603593.573850	0.000850	8.720581
86	1731603593.574000	0.001000	9.014694
87	1731603593.574010	0.001010	8.691162
88	1731603593.574020	0.001020	9.941162
89	1731603593.574030	0.001030	9.955872
90	1731603593.574040	0.001040	8.705872
91	1731603593.574050	0.001050	8.691162
92	1731603593.574060	0.001060	8.705872
93	1731603593.574070	0.001070	8.705872
94	1731603593.574080	0.001080	8.705872
95	1731603593.574090	0.001090	8.705872
96	1731603593.574100	0.001100	8.705872
97	1731603593.574110	0.001110	8.705872
98	1731603593.574120	0.001120	8.705872
99	1731603593.574130	0.001130	8.705872
100	1731603593.574140	0.001140	8.705872
101	1731603593.574150	0.001150	8.705872
102	1731603593.574160	0.001160	8.705872
103	1731603593.574170	0.001170	8.705872
104	1731603593.574180	0.001180	8.705872
105	1731603593.574190	0.001190	8.705872
106	1731603593.574200	0.001200	8.705872
107	1731603593.574210	0.001210	8.705872
108	1731603593.574220	0.001220	8.705872
109	1731603593.574230	0.001230	8.705872
110	1731603593.574240	0.001240	8.705872
111	1731603593.574250	0.001250	8.705872
112	1731603593.574260	0.001260	8.705872
113	1731603593.574269	0.001269	8.691162
114	1731603593.574279	0.001279	8.705872
115	1731603593.574290	0.001290	8.720581
116	1731603593.574299	0.001299	8.691162
117	1731603593.574309	0.001309	8.705872
118	1731603593.574319	0.001319	8.705872
119	1731603593.574329	0.001329	8.705872
120	1731603593.574339	0.001339	8.705872
121	1731603593.574349	0.001349	8.705872
122	1731603593.574359	0.001359	8.705872
123	1731603593.574369	0.001369	8.705872
124	1731603593.574379	0.001379	8.705872
125	1731603593.574389	0.001389	8.705872
126	1731603593.574399	0.001399	8.705872
127	1731603593.574409	0.001409	8.705872
128	1731603593.574419	0.001419	8.705872
129	1731603593.574429	0.001429	8.705872
130	1731603593.574439	0.001439	8.705872
