0	1731595264.037001	0.000000	9.014694
1	1731595264.037011	0.000010	8.705872
2	1731595264.037021	0.000020	8.705872
3	1731595264.037031	0.000030	8.705872
4	1731595264.037041	0.000040	8.705872
5	1731595264.037051	0.000050	8.705872
6	1731595264.037061	0.000060	8.705872
7	1731595264.037071	0.000070	8.705872
8	1731595264.037081	0.000080	8.705872
9	1731595264.037091	0.000090	8.705872
10	1731595264.037101	0.000100	8.691162
11	1731595264.037111	0.000110	8.720581
12	1731595264.037121	0.000120	8.691162
13	1731595264.037131	0.000130	8.705872
14	1731595264.037141	0.000140	8.705872
15	1731595264.037151	0.000150	8.705872
16	1731595264.037161	0.000160	8.705872
17	1731595264.037171	0.000170	8.705872
18	1731595264.037181	0.000180	8.705872
19	1731595264.037191	0.000190	8.705872
20	1731595264.037201	0.000200	8.705872
21	1731595264.037211	0.000210	8.705872
22	1731595264.037221	0.000220	8.705872
23	1731595264.037231	0.000230	8.705872
24	1731595264.037241	0.000240	8.705872
25	1731595264.037251	0.000250	8.705872
26	1731595264.037261	0.000260	8.705872
27	1731595264.037271	0.000270	8.705872
28	1731595264.037281	0.000280	8.705872
29	1731595264.037291	0.000290	8.705872
30	1731595264.037301	0.000300	8.705872
31	1731595264.037311	0.000310	8.705872
32	1731595264.037321	0.000320	8.705872
33	1731595264.037331	0.000330	8.705872
34	1731595264.037341	0.000340	8.705872
35	1731595264.037351	0.000350	8.705872
36	1731595264.037361	0.000360	8.705872
37	1731595264.037371	0.000370	8.705872
38	1731595264.037381	0.000380	8.705872
39	1731595264.037391	0.000390	8.705872
40	1731595264.037401	0.000400	8.705872
41	1731595264.037411	0.000410	8.705872
42	1731595264.037421	0.000420	8.720581
43	1731595264.037431	0.000430	8.691162
44	1731595264.037441	0.000440	8.705872
45	1731595264.037451	0.000450	8.705872
46	1731595264.037461	0.000460	8.705872
47	1731595264.037471	0.000470	8.705872
48	1731595264.037481	0.000480	8.720581
49	1731595264.037491	0.000490	8.691162
50	1731595264.037501	0.000500	8.720581
51	1731595264.037511	0.000510	8.705872
52	1731595264.037521	0.000520	8.705872
53	1731595264.037531	0.000530	8.691162
54	1731595264.037541	0.000540	8.720581
55	1731595264.037551	0.000550	8.705872
56	1731595264.037561	0.000560	8.705872
57	1731595264.037571	0.000570	8.691162
58	1731595264.037581	0.000580	8.705872
59	1731595264.037591	0.000590	8.720581
60	1731595264.037601	0.000600	8.705872
61	1731595264.037611	0.000610	8.705872
62	1731595264.037621	0.000620	8.705872
63	1731595264.037631	0.000630	8.705872
64	1731595264.037641	0.000640	8.705872
65	1731595264.037651	0.000650	8.705872
66	1731595264.037661	0.000660	8.705872
67	1731595264.037671	0.000670	8.705872
68	1731595264.037681	0.000680	8.705872
69	1731595264.037691	0.000690	8.705872
70	1731595264.037701	0.000700	8.705872
71	1731595264.037711	0.000710	8.705872
72	1731595264.037721	0.000720	8.720581
73	1731595264.037731	0.000730	8.705872
74	1731595264.037741	0.000740	8.705872
75	1731595264.037751	0.000750	9.955872
76	1731595264.037761	0.000760	9.970581
77	1731595264.037771	0.000770	9.941162
78	1731595264.037781	0.000780	9.955872
79	1731595264.037791	0.000790	9.955872
80	1731595264.037801	0.000800	9.955872
81	1731595264.037811	0.000810	9.955872
82	1731595264.037821	0.000820	9.955872
83	1731595264.037831	0.000830	8.705872
84	1731595264.037841	0.000840	8.705872
85	1731595264.037851	0.000850	8.720581
86	1731595264.038001	0.001000	9.014694
87	1731595264.038011	0.001010	8.676468
88	1731595264.038021	0.001020	9.955872
89	1731595264.038031	0.001030	9.955872
90	1731595264.038041	0.001040	8.691162
91	1731595264.038051	0.001050	8.705872
92	1731595264.038061	0.001060	8.705872
93	1731595264.038071	0.001070	8.705872
94	1731595264.038081	0.001080	8.705872
95	1731595264.038091	0.001090	8.705872
96	1731595264.038101	0.001100	8.705872
97	1731595264.038111	0.001110	8.705872
98	1731595264.038121	0.001120	8.705872
99	1731595264.038131	0.001130	8.691162
100	1731595264.038141	0.001140	8.705872
101	1731595264.038151	0.001150	8.705872
102	1731595264.038161	0.001160	8.705872
103	1731595264.038171	0.001170	8.705872
104	1731595264.038181	0.001180	8.705872
105	1731595264.038191	0.001190	8.705872
106	1731595264.038201	0.001200	8.705872
107	1731595264.038211	0.001210	8.705872
108	1731595264.038221	0.001220	8.705872
109	1731595264.038231	0.001230	8.705872
110	1731595264.038241	0.001240	8.705872
111	1731595264.038251	0.001250	8.705872
